1425388065449624446, 1425388065449624694, 248
1425388065699636779, 1425388065699637204, 425
1425388065949649154, 1425388065949648909, -245
1425388066199661488, 1425388066199661419, -69
1425388066449673863, 1425388066449673929, 66
1425388066699686196, 1425388066699686439, 243
1425388066949698571, 1425388066949698949, 378
1425388067199710905, 1425388067199710654, -251
1425388067449723280, 1425388067449723164, -116
1425388067699735613, 1425388067699735674, 61
1425388067949747988, 1425388067949748184, 196
1425388068199760321, 1425388068199760694, 373
1425388068449772696, 1425388068449773204, 508
1425388068699785030, 1425388068699784909, -121
1425388068949797405, 1425388068949797419, 14
1425388069199809738, 1425388069199809929, 191
1425388069449822113, 1425388069449822439, 326
1425388069699834488, 1425388069699834949, 461
1425388069949846822, 1425388069949846654, -168
1425388070199859197, 1425388070199859164, -33
1425388070449871530, 1425388070449871674, 144
1425388070699883905, 1425388070699884184, 279
1425388070949896238, 1425388070949896694, 456
1425388071199908613, 1425388071199908399, -214
1425388071449920947, 1425388071449920909, -38
1425388071699933322, 1425388071699933419, 97
1425388071949945697, 1425388071949945929, 232
1425388072199958030, 1425388072199958439, 409
1425388072449970405, 1425388072449970144, -261
1425388072699982780, 1425388072699982654, -126
1425388072949995114, 1425388072949995164, 50
1425388073200007489, 1425388073200007674, 185
1425388073450019822, 1425388073450020184, 362
1425388073700032197, 1425388073700032694, 497
1425388073950044572, 1425388073950044399, -173
1425388074200056905, 1425388074200056909, 4
1425388074450069281, 1425388074450069419, 138
1425388074700081614, 1425388074700081929, 315
1425388074950093989, 1425388074950094439, 450
1425388075200106364, 1425388075200106144, -220
1425388075450118697, 1425388075450118654, -43
1425388075700131072, 1425388075700131164, 92
1425388075950143447, 1425388075950143674, 227
1425388076200155781, 1425388076200156184, 403
1425388076450168156, 1425388076450167889, -267
1425388076700180531, 1425388076700180399, -132
1425388076950192864, 1425388076950192909, 45
1425388077200205239, 1425388077200205419, 180
1425388077450217614, 1425388077450217929, 315
1425388077700229948, 1425388077700230439, 491
1425388077950242323, 1425388077950242144, -179
1425388078200254698, 1425388078200254654, -44
1425388078450267073, 1425388078450267164, 91
1425388078700279406, 1425388078700279674, 268
1425388078950291781, 1425388078950292184, 403
1425388079200304156, 1425388079200303889, -267
